,0,1,2,3,4,max,2nd_highest,median,4th_highest,min,std,range
8705,-0.6518579,-0.49482134,-0.34481516,-0.45831737,-0.5896968,-0.3448151648044586,-0.458317369222641,-0.49482133984565735,-0.5896968245506287,-0.6518579125404358,0.11899659,0.3070427477359772
8706,0.13599098,0.35002542,0.26618463,0.18802977,0.14699149,0.3500254154205322,0.26618462800979614,0.18802976608276367,0.14699149131774902,0.13599097728729248,0.09002337,0.21403443813323975
8707,0.23610392,0.11765669,0.29552534,0.27517477,0.30701244,0.3070124387741089,0.29552534222602844,0.2751747667789459,0.23610392212867737,0.11765669286251068,0.07680486,0.1893557459115982
8708,0.13083234,0.085767694,-0.00307782,0.15270478,0.1210995,0.15270477533340454,0.13083234429359436,0.12109950184822083,0.08576769381761551,-0.0030778199434280396,0.06117411,0.15578259527683258
8709,0.39767885,0.403249,0.38909343,0.33456483,0.40160167,0.40324899554252625,0.4016016721725464,0.39767885208129883,0.38909342885017395,0.33456483483314514,0.028851233,0.0686841607093811
8710,0.27528057,0.38598394,0.56447,0.23599274,0.25743896,0.5644699931144714,0.385983943939209,0.27528056502342224,0.2574389576911926,0.23599274456501007,0.13624452,0.32847724854946136
8711,0.27494732,0.40548813,0.55362076,0.27492458,0.31494376,0.5536207556724548,0.40548813343048096,0.31494376063346863,0.27494731545448303,0.2749245762825012,0.11826405,0.2786961793899536
8712,0.6686441,0.74633783,0.56344336,0.62651134,0.74074334,0.7463378310203552,0.7407433390617371,0.6686440706253052,0.6265113353729248,0.5634433627128601,0.077581845,0.18289446830749512
8713,0.85345805,0.77255094,0.80249745,0.70990187,0.87263036,0.8726303577423096,0.853458046913147,0.8024974465370178,0.7725509405136108,0.7099018692970276,0.06516503,0.16272848844528198
8714,0.08221085,0.0040463675,0.15468258,0.15973677,0.20602737,0.20602737367153168,0.159736767411232,0.15468257665634155,0.08221085369586945,0.004046367481350899,0.07913103,0.20198100619018078
8715,0.23044246,0.39276788,0.30346406,0.15930746,0.21961218,0.39276787638664246,0.30346405506134033,0.23044246435165405,0.21961218118667603,0.15930746495723724,0.08965766,0.2334604114294052
8716,0.4986227,0.44942412,0.6524619,0.5569567,0.58042026,0.6524618864059448,0.5804202556610107,0.5569567084312439,0.49862268567085266,0.4494241178035736,0.07777855,0.20303776860237122
8717,1.1231651,1.1088489,1.1465774,1.1282977,1.197874,1.1978739500045776,1.1465773582458496,1.1282976865768433,1.1231651306152344,1.1088489294052124,0.034564666,0.08902502059936523
8718,0.52319163,0.49564227,0.65908504,0.6381202,0.663386,0.6633859872817993,0.6590850353240967,0.638120174407959,0.5231916308403015,0.4956422746181488,0.08010519,0.1677437126636505
8719,0.63229483,0.3534549,0.4393436,0.608542,0.58026487,0.6322948336601257,0.6085420250892639,0.5802648663520813,0.4393436014652252,0.3534548878669739,0.12071223,0.27883994579315186
8720,0.2756667,0.2956677,0.7230892,0.30411085,0.2905513,0.7230892181396484,0.3041108548641205,0.29566770792007446,0.2905513048171997,0.2756667137145996,0.19328994,0.44742250442504883
8721,0.4662926,0.53807527,0.6868824,0.5500077,0.71314925,0.7131492495536804,0.6868823766708374,0.550007700920105,0.5380752682685852,0.4662925899028778,0.10505609,0.2468566596508026
8722,0.5605017,0.51392883,1.052287,0.5149595,0.8042306,1.052286982536316,0.8042305707931519,0.5605016946792603,0.5149595141410828,0.5139288306236267,0.2359593,0.5383581519126892
8723,0.18688898,0.22347364,0.25636196,0.19603133,0.08689508,0.2563619613647461,0.22347363829612732,0.1960313320159912,0.18688897788524628,0.08689507842063904,0.063641675,0.16946688294410706
8724,0.54396015,0.2121027,0.2938228,0.49493697,0.58235794,0.5823579430580139,0.5439601540565491,0.4949369728565216,0.2938227951526642,0.21210269629955292,0.163046,0.370255246758461
8725,0.7492133,0.8318382,0.87658066,0.70122653,0.6602461,0.8765806555747986,0.8318381905555725,0.7492132782936096,0.701226532459259,0.6602460741996765,0.0897222,0.21633458137512207
8726,0.5876879,0.744745,0.6350595,0.67719895,0.77867335,0.7786733508110046,0.7447450160980225,0.6771989464759827,0.6350594758987427,0.5876879096031189,0.07805156,0.19098544120788574
8727,0.59497976,0.67677253,0.7468392,0.4967525,0.43727818,0.7468392252922058,0.6767725348472595,0.5949797630310059,0.4967525005340576,0.4372781813144684,0.12665947,0.3095610439777374
8728,0.4423056,0.56877047,0.5044505,0.49061215,0.68049204,0.6804920434951782,0.5687704682350159,0.5044505000114441,0.4906121492385864,0.4423055946826935,0.09189278,0.23818644881248474
8729,-0.17413783,-0.0025559384,-0.097357675,-0.10037587,-0.04921556,-0.0025559384375810623,-0.04921555891633034,-0.09735767543315887,-0.10037586838006973,-0.17413783073425293,0.0640544,0.17158189229667187
8730,0.7145054,0.9084248,1.0152489,0.6933608,0.77924263,1.0152488946914673,0.9084247946739197,0.7792426347732544,0.7145053744316101,0.6933608055114746,0.1366982,0.3218880891799927
8731,0.3418113,0.40349552,0.3518631,0.42375812,0.46066684,0.46066683530807495,0.4237581193447113,0.40349552035331726,0.3518630862236023,0.34181129932403564,0.049730446,0.1188555359840393
8732,0.12014405,0.54467267,0.38595065,0.3096064,0.31929538,0.5446726679801941,0.38595065474510193,0.31929537653923035,0.3096064031124115,0.12014404684305191,0.15297778,0.4245286211371422
8733,0.46867284,0.30587503,0.36609128,0.49583504,0.47678566,0.4958350360393524,0.47678565979003906,0.46867284178733826,0.3660912811756134,0.3058750331401825,0.08252288,0.18996000289916992
8734,0.046833195,-0.08404379,0.14263418,0.06459342,0.23125929,0.231259286403656,0.14263418316841125,0.06459341943264008,0.04683319479227066,-0.08404379338026047,0.11731352,0.3153030797839165
8735,-0.14590313,-0.064411126,0.053097054,-0.21319753,-0.0961459,0.05309705436229706,-0.06441112607717514,-0.09614589810371399,-0.14590312540531158,-0.2131975293159485,0.09926891,0.26629458367824554
8736,0.39153346,0.5264215,0.653128,0.4695908,0.6352246,0.6531280279159546,0.6352245807647705,0.5264214873313904,0.46959081292152405,0.3915334641933441,0.11060474,0.2615945637226105
8737,0.53732324,0.5783725,0.64747655,0.4375398,0.49077514,0.6474765539169312,0.5783724784851074,0.5373232364654541,0.49077513813972473,0.4375397861003876,0.08052564,0.20993676781654358
8738,0.31246936,0.3529985,0.4471633,0.14488064,0.54337656,0.5433765649795532,0.44716331362724304,0.3529984951019287,0.31246936321258545,0.14488063752651215,0.14984056,0.3984959274530411
8739,0.3448804,0.37650958,0.55218387,0.2811031,0.508413,0.5521838665008545,0.5084130167961121,0.37650957703590393,0.3448804020881653,0.28110310435295105,0.11384604,0.27108076214790344
8740,-0.42064053,-0.2922479,-0.44938466,-0.3887438,-0.32560343,-0.2922478914260864,-0.3256034255027771,-0.3887437880039215,-0.4206405282020569,-0.4493846595287323,0.06536902,0.15713676810264587
8741,0.68469745,0.72785425,0.8528952,0.78476256,0.6823229,0.852895200252533,0.7847625613212585,0.7278542518615723,0.6846974492073059,0.6823229193687439,0.072577335,0.17057228088378906
8742,0.8832424,0.70315063,0.94495475,0.8709161,0.9057548,0.9449547529220581,0.905754804611206,0.8832424283027649,0.8709161281585693,0.7031506299972534,0.09295033,0.2418041229248047
8743,0.33084297,0.31458735,0.60568357,0.27117908,0.3241774,0.6056835651397705,0.3308429718017578,0.32417741417884827,0.3145873546600342,0.27117908000946045,0.13417654,0.33450448513031006
8744,0.6322344,0.62284434,0.49636838,0.53145295,0.6124311,0.6322343945503235,0.6228443384170532,0.6124311089515686,0.5314529538154602,0.4963683784008026,0.06116075,0.13586601614952087
8745,0.37263498,0.5224436,0.17462316,0.41680583,0.4890116,0.5224435925483704,0.48901158571243286,0.41680583357810974,0.37263497710227966,0.17462316155433655,0.1365848,0.3478204309940338
8746,0.4659013,0.8485873,0.8412625,0.5497657,0.64028996,0.8485872745513916,0.8412625193595886,0.6402899622917175,0.5497657060623169,0.46590128540992737,0.17191277,0.38268598914146423
8747,0.33479592,0.1428281,0.33375868,0.35563162,0.25197637,0.35563161969184875,0.33479592204093933,0.333758682012558,0.2519763708114624,0.142828106880188,0.08823556,0.21280351281166077
8748,0.32933,0.20368153,0.35162872,0.2803224,0.42077163,0.42077162861824036,0.35162872076034546,0.3293299973011017,0.280322402715683,0.20368152856826782,0.08109553,0.21709010004997253
8749,0.6224233,0.6084501,0.57013154,0.5533097,0.5561554,0.6224232912063599,0.6084501147270203,0.5701315402984619,0.5561553835868835,0.5533096790313721,0.03148629,0.06911361217498779
8750,0.4004982,0.4447865,0.3876316,0.44200864,0.47758374,0.47758373618125916,0.4447864890098572,0.4420086443424225,0.4004982113838196,0.3876315951347351,0.03637045,0.08995214104652405
8751,0.46520868,0.6870613,0.45910513,0.5805779,0.5725756,0.6870613098144531,0.5805779099464417,0.5725756287574768,0.46520867943763733,0.45910513401031494,0.0943924,0.22795617580413818
8752,0.5431394,0.54050964,0.858019,0.48277467,0.7407787,0.8580189943313599,0.7407786846160889,0.5431393980979919,0.5405096411705017,0.48277467489242554,0.15925358,0.3752443194389343
8753,0.70885473,0.6394253,0.73959273,0.6160177,0.66812015,0.7395927309989929,0.7088547348976135,0.6681201457977295,0.6394252777099609,0.6160176992416382,0.050270222,0.12357503175735474
8754,0.63679534,0.876582,0.75243235,0.7231705,0.80698824,0.8765820264816284,0.8069882392883301,0.7524323463439941,0.7231705188751221,0.6367953419685364,0.089984834,0.23978668451309204
8755,-0.050073195,0.07769106,-0.05933883,0.039140344,0.13718198,0.13718198239803314,0.07769106328487396,0.03914034366607666,-0.05007319524884224,-0.059338830411434174,0.0840138,0.19652081280946732
8756,0.49337488,0.47511873,0.5842927,0.5303633,0.62140965,0.6214096546173096,0.5842927098274231,0.5303633213043213,0.49337488412857056,0.4751187264919281,0.061362784,0.14629092812538147
8757,0.53118,0.41123787,0.2426076,0.36119696,0.5655107,0.5655106902122498,0.5311800241470337,0.4112378656864166,0.36119696497917175,0.24260759353637695,0.13087156,0.3229030966758728
8758,0.6645139,0.48104593,0.5232003,0.5067636,0.6035451,0.664513885974884,0.6035451292991638,0.523200273513794,0.5067635774612427,0.4810459315776825,0.07608185,0.18346795439720154
8759,0.31648794,0.35349223,0.40186644,0.44696346,0.55515486,0.5551548600196838,0.44696345925331116,0.40186643600463867,0.35349223017692566,0.3164879381656647,0.092635244,0.23866692185401917
8760,0.69706255,0.8064338,0.64595324,0.60436153,0.65436095,0.8064337968826294,0.6970625519752502,0.6543609499931335,0.6459532380104065,0.6043615341186523,0.077137865,0.20207226276397705
8761,0.52235174,0.71231526,0.6913947,0.6013053,0.5090138,0.7123152613639832,0.6913946866989136,0.6013053059577942,0.5223517417907715,0.5090137720108032,0.09355806,0.20330148935317993
8762,0.24891882,0.4246638,0.35759175,0.19442126,0.31019077,0.42466381192207336,0.35759174823760986,0.31019076704978943,0.248918816447258,0.19442126154899597,0.09008572,0.2302425503730774
8763,0.40064135,0.4375741,0.5187215,0.23816217,0.35878047,0.5187215209007263,0.4375740885734558,0.4006413519382477,0.35878047347068787,0.23816217482089996,0.10364861,0.28055934607982635
8764,0.3285763,0.5782656,0.25094032,0.22571024,0.48008192,0.5782656073570251,0.4800819158554077,0.32857629656791687,0.25094032287597656,0.22571024298667908,0.1517946,0.35255536437034607
8765,-0.18702535,0.16196266,-0.15167865,-0.12983268,-0.24836394,0.16196265816688538,-0.1298326849937439,-0.1516786515712738,-0.18702535331249237,-0.2483639419078827,0.1590336,0.41032660007476807
8766,0.40542254,0.43611032,0.47693565,0.51508474,0.5139528,0.5150847434997559,0.5139527916908264,0.47693565487861633,0.43611031770706177,0.40542253851890564,0.04829622,0.10966220498085022
8767,0.18496796,0.08096011,0.034113396,0.0760468,0.046703752,0.18496796488761902,0.08096010982990265,0.07604680210351944,0.046703752130270004,0.03411339595913887,0.05946669,0.15085456892848015
8768,0.38710254,0.42188746,0.4019166,0.33068663,0.47059995,0.4705999493598938,0.42188745737075806,0.40191659331321716,0.38710254430770874,0.33068662881851196,0.0510099,0.13991332054138184
8769,-0.43951374,-0.05698876,-0.31776232,-0.22975504,-0.24842945,-0.05698876082897186,-0.22975504398345947,-0.24842944741249084,-0.3177623152732849,-0.4395137429237366,0.13947442,0.3825249820947647
8770,0.44262734,0.67962444,0.55991393,0.57176405,0.507311,0.6796244382858276,0.5717640519142151,0.5599139332771301,0.5073109865188599,0.44262734055519104,0.08760768,0.2369970977306366
8771,0.86595863,0.72673565,0.7667548,0.8713023,0.8614144,0.8713023066520691,0.8659586310386658,0.86141437292099,0.7667548060417175,0.7267356514930725,0.067045294,0.14456665515899658
8772,0.65451074,0.84040123,0.79157734,0.44303071,0.58853096,0.8404012322425842,0.7915773391723633,0.6545107364654541,0.588530957698822,0.4430307149887085,0.15969163,0.39737051725387573
8773,0.5518388,0.544783,0.17489338,0.4130364,0.47030243,0.5518388152122498,0.5447829961776733,0.47030243277549744,0.41303640604019165,0.17489337921142578,0.15411566,0.376945436000824
8774,-0.065325886,-0.18080541,-0.08386202,-0.12776257,-0.17295638,-0.06532588601112366,-0.08386202156543732,-0.127762570977211,-0.17295637726783752,-0.18080541491508484,0.05164421,0.11547952890396118
8775,0.080870114,0.17148717,0.22119498,0.102514334,0.19297467,0.22119498252868652,0.19297467172145844,0.17148716747760773,0.10251433402299881,0.0808701142668724,0.059871867,0.14032486826181412
8776,0.3693328,0.60400695,0.44093847,0.45114845,0.47750998,0.6040069460868835,0.4775099754333496,0.45114845037460327,0.44093847274780273,0.36933279037475586,0.085641876,0.23467415571212769
8777,-0.0716115,0.30803242,0.12529263,-0.04344301,-0.039717976,0.30803242325782776,0.12529262900352478,-0.03971797600388527,-0.04344300925731659,-0.07161150127649307,0.16097899,0.37964392453432083
8778,1.0041567,0.7698264,0.9686181,1.0077561,1.101619,1.101619005203247,1.0077561140060425,1.0041567087173462,0.9686180949211121,0.7698264122009277,0.12246057,0.33179259300231934
8779,0.37743095,0.57903266,0.67026246,0.4415442,0.5469399,0.6702624559402466,0.5790326595306396,0.5469399094581604,0.44154420495033264,0.3774309456348419,0.11535207,0.29283151030540466
8780,0.65843415,0.8211688,0.7845491,0.77669156,0.6918709,0.8211687803268433,0.7845491170883179,0.7766915559768677,0.691870927810669,0.6584341526031494,0.068327546,0.16273462772369385
8781,0.7048147,0.6553562,0.7513374,0.767354,0.7888419,0.7888419032096863,0.7673540115356445,0.7513374090194702,0.7048146724700928,0.655356228351593,0.05351701,0.13348567485809326
8782,-0.42621052,-0.48734996,-0.32311666,-0.37878865,-0.5149961,-0.323116660118103,-0.37878865003585815,-0.42621052265167236,-0.4873499572277069,-0.5149961113929749,0.078259215,0.19187945127487183
8783,0.46686426,0.58579737,0.32354707,0.46741256,0.35980913,0.5857973694801331,0.4674125611782074,0.4668642580509186,0.35980913043022156,0.3235470652580261,0.1033435,0.26225030422210693
8784,0.55633086,0.4031013,0.39342016,0.46707177,0.5076318,0.5563308596611023,0.507631778717041,0.4670717716217041,0.4031012952327728,0.39342015981674194,0.06913195,0.16291069984436035
8785,-0.42338762,-0.025298625,-0.2076132,-0.23186877,-0.2063173,-0.025298625230789185,-0.20631730556488037,-0.20761319994926453,-0.23186877369880676,-0.4233876168727875,0.14120072,0.3980889916419983
8786,-0.19914137,0.1037656,0.09520711,-0.093582,0.013093468,0.10376559942960739,0.0952071100473404,0.013093467801809311,-0.09358199685811996,-0.19914136826992035,0.12953465,0.30290696769952774
8787,0.097368084,0.24366798,0.25134203,0.34863064,0.16016878,0.3486306369304657,0.2513420283794403,0.24366797506809235,0.16016878187656403,0.09736808389425278,0.095794596,0.2512625530362129
8788,0.4833893,0.8144628,0.8407169,0.36403823,0.4306433,0.8407168984413147,0.8144627809524536,0.483389288187027,0.4306432902812958,0.36403822898864746,0.2241682,0.47667866945266724
8789,0.6421552,0.48440996,0.46041748,0.514123,0.467923,0.6421551704406738,0.5141230225563049,0.48440995812416077,0.46792298555374146,0.4604174792766571,0.07465474,0.18173769116401672
8790,-0.08017028,0.048612416,0.22628245,0.07678718,0.03738011,0.22628244757652283,0.07678718119859695,0.04861241579055786,0.03738011047244072,-0.08017028123140335,0.10977807,0.3064527288079262
8791,-0.26020455,-0.019871825,0.3302243,-0.14671828,-0.01997285,0.33022430539131165,-0.019871825352311134,-0.019972849637269974,-0.14671827852725983,-0.260204553604126,0.22156157,0.5904288589954376
8792,0.31186455,0.53347266,0.32454875,0.09713682,0.20436321,0.5334726572036743,0.32454875111579895,0.31186455488204956,0.20436321198940277,0.09713681787252426,0.16231836,0.43633583933115005
8793,0.5889124,0.61454296,0.58528244,0.66450423,0.7988235,0.7988234758377075,0.6645042300224304,0.6145429611206055,0.5889124274253845,0.5852824449539185,0.08879077,0.21354103088378906
8794,0.26371223,0.27814677,0.590794,0.2874989,0.42833006,0.590794026851654,0.42833006381988525,0.2874988913536072,0.27814677357673645,0.26371222734451294,0.1402609,0.3270817995071411
8795,0.42045116,0.25118873,0.4149214,0.17003706,0.38611302,0.42045116424560547,0.4149214029312134,0.3861130177974701,0.251188725233078,0.17003706097602844,0.11217226,0.250414103269577
8796,0.6746451,0.5558128,0.6760073,0.6081746,0.6125148,0.6760072708129883,0.6746451258659363,0.6125147938728333,0.6081746220588684,0.5558127760887146,0.050723016,0.12019449472427368
8797,-0.34935918,-0.14676742,-0.1286,-0.11429936,-0.16214529,-0.11429935693740845,-0.12860000133514404,-0.14676742255687714,-0.16214528679847717,-0.3493591845035553,0.09626005,0.23505982756614685
8798,0.68268406,0.78495,0.67625946,0.6770159,0.68157953,0.7849500179290771,0.682684063911438,0.6815795302391052,0.6770159006118774,0.676259458065033,0.047292452,0.10869055986404419
